5.402045249938964844e-01,5.567998290061950684e-01,2.939663231372833252e-01,3.417010605335235596e-01,2.126738727092742920e-01,2.064065188169479370e-01,1.233520284295082092e-01,1.375775337219238281e-01,7.073812186717987061e-02,1.221638396382331848e-01,4.792189970612525940e-02,1.035923063755035400e-01,7.198437303304672241e-02,3.664725646376609802e-02,3.370687738060951233e-02,2.683974988758563995e-02,8.240334689617156982e-02,3.174484521150588989e-02,2.362035214900970459e-02,8.059245347976684570e-02,8.234956860542297363e-02,2.261036634445190430e-02,2.275548726320266724e-01,1.274419389665126801e-02,8.810576051473617554e-03,9.835614264011383057e-02,1.144955866038799286e-03,6.056745070964097977e-03,4.666383191943168640e-02,6.074366159737110138e-03,1.330000162124633789e-02,2.621097117662429810e-02,2.036567963659763336e-02,1.947278715670108795e-02,1.927022449672222137e-02,1.862072385847568512e-02,1.815570518374443054e-02,1.757455989718437195e-02,1.649459078907966614e-02,1.532204169780015945e-02,1.481319218873977661e-02,1.526668295264244080e-02,1.551158167421817780e-02,1.479607820510864258e-02,1.434373948723077774e-02,1.386871654540300369e-02,1.442155800759792328e-02,1.601601392030715942e-02,1.681998185813426971e-02,1.642977632582187653e-02
6.499999761581420898e-01,6.299999952316284180e-01,9.300000071525573730e-01,8.700000047683715820e-01,9.300000071525573730e-01,9.300000071525573730e-01,9.800000190734863281e-01,9.599999785423278809e-01,9.900000095367431641e-01,9.800000190734863281e-01,1.000000000000000000e+00,9.700000286102294922e-01,9.800000190734863281e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.800000190734863281e-01,9.900000095367431641e-01,1.000000000000000000e+00,9.800000190734863281e-01,9.599999785423278809e-01,9.900000095367431641e-01,9.399999976158142090e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.900000095367431641e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.900000095367431641e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.900000095367431641e-01,9.900000095367431641e-01,9.900000095367431641e-01,9.900000095367431641e-01,9.900000095367431641e-01,9.900000095367431641e-01,9.900000095367431641e-01,9.900000095367431641e-01,9.900000095367431641e-01,9.900000095367431641e-01,9.900000095367431641e-01,9.900000095367431641e-01,9.900000095367431641e-01,9.900000095367431641e-01,9.900000095367431641e-01,9.900000095367431641e-01,9.900000095367431641e-01,9.900000095367431641e-01,9.900000095367431641e-01
