4.765152335166931152e-01,3.842663466930389404e-01,3.395718634128570557e-01,9.449326395988464355e-01,3.736111521720886230e-01,2.447225004434585571e-01,1.902466416358947754e-01,2.186321020126342773e-01,6.163561344146728516e-01,9.961383342742919922e-01,9.396988898515701294e-02,9.411911666393280029e-02,9.538610279560089111e-02,9.591553360223770142e-02,9.646168351173400879e-02,9.700430184602737427e-02,9.725641459226608276e-02,9.736279398202896118e-02,9.808220714330673218e-02,9.868580102920532227e-02,9.926947951316833496e-02,9.992504119873046875e-02,1.006529778242111206e-01,1.014271378517150879e-01,1.022260934114456177e-01,1.030281484127044678e-01,1.039020121097564697e-01,1.047583520412445068e-01,1.055624708533287048e-01,1.062480062246322632e-01,1.068774238228797913e-01,1.075098291039466858e-01,1.081600859761238098e-01,1.088546365499496460e-01,1.095241904258728027e-01,1.101005673408508301e-01,1.107055246829986572e-01,1.113104820251464844e-01,1.119163483381271362e-01,1.125623881816864014e-01,1.131969988346099854e-01,1.138353571295738220e-01,1.144813746213912964e-01,1.150874048471450806e-01,1.156575307250022888e-01,1.162178590893745422e-01,1.167956665158271790e-01,1.173799633979797363e-01,1.179363504052162170e-01,1.185275837779045105e-01
5.799999833106994629e-01,8.999999761581420898e-01,8.899999856948852539e-01,5.799999833106994629e-01,8.500000238418579102e-01,9.200000166893005371e-01,9.200000166893005371e-01,9.200000166893005371e-01,8.500000238418579102e-01,8.199999928474426270e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.700000286102294922e-01,9.700000286102294922e-01,9.700000286102294922e-01,9.700000286102294922e-01,9.700000286102294922e-01,9.700000286102294922e-01,9.700000286102294922e-01,9.700000286102294922e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01,9.800000190734863281e-01
