4.901941716670989990e-01,9.037819504737854004e-01,4.214319586753845215e-01,8.079353570938110352e-01,2.699242234230041504e-01,2.216545045375823975e-01,2.124637961387634277e-01,2.420486062765121460e-01,2.500654458999633789e-01,2.265298962593078613e-01,2.090075612068176270e-01,2.691710591316223145e-01,2.149842381477355957e-01,2.065872699022293091e-01,2.584707140922546387e-01,2.268690317869186401e-01,2.727646529674530029e-01,2.166596055030822754e-01,2.539949119091033936e-01,2.325207293033599854e-01,2.730044126510620117e-01,2.196816653013229370e-01,2.603129148483276367e-01,2.432859539985656738e-01,2.448762953281402588e-01,2.114836573600769043e-01,2.571198940277099609e-01,2.836299836635589600e-01,3.045238554477691650e-01,3.227842450141906738e-01,2.368146777153015137e-01,2.263167351484298706e-01,2.785907983779907227e-01,3.039884269237518311e-01,3.242945075035095215e-01,2.361557930707931519e-01,2.744521796703338623e-01,2.982690334320068359e-01,3.167752623558044434e-01,3.325921595096588135e-01,2.229348719120025635e-01,2.155921906232833862e-01,2.750482857227325439e-01,2.948540747165679932e-01,3.111132979393005371e-01,3.253002464771270752e-01,3.380254507064819336e-01,3.496948182582855225e-01,3.603963553905487061e-01,2.087144106626510620e-01
8.000000119209289551e-01,5.799999833106994629e-01,7.500000000000000000e-01,6.299999952316284180e-01,9.200000166893005371e-01,9.499999880790710449e-01,9.300000071525573730e-01,9.499999880790710449e-01,9.399999976158142090e-01,9.499999880790710449e-01,9.399999976158142090e-01,9.399999976158142090e-01,9.300000071525573730e-01,9.399999976158142090e-01,9.499999880790710449e-01,9.300000071525573730e-01,9.399999976158142090e-01,9.399999976158142090e-01,9.499999880790710449e-01,9.300000071525573730e-01,9.399999976158142090e-01,9.399999976158142090e-01,9.300000071525573730e-01,9.300000071525573730e-01,9.399999976158142090e-01,9.399999976158142090e-01,9.300000071525573730e-01,9.399999976158142090e-01,9.399999976158142090e-01,9.300000071525573730e-01,9.399999976158142090e-01,9.399999976158142090e-01,9.300000071525573730e-01,9.399999976158142090e-01,9.300000071525573730e-01,9.399999976158142090e-01,9.300000071525573730e-01,9.300000071525573730e-01,9.200000166893005371e-01,9.200000166893005371e-01,9.399999976158142090e-01,9.700000286102294922e-01,9.200000166893005371e-01,9.399999976158142090e-01,9.399999976158142090e-01,9.300000071525573730e-01,9.200000166893005371e-01,9.200000166893005371e-01,9.200000166893005371e-01,9.499999880790710449e-01
