5.601506233215332031e-01,4.988418519496917725e-01,3.162130117416381836e-01,3.014825880527496338e-01,2.368162721395492554e-01,1.821915507316589355e-01,6.463266164064407349e-02,3.016163781285285950e-02,1.355951931327581406e-02,1.995851472020149231e-02,2.306102365255355835e-01,4.956138320267200470e-03,3.600247949361801147e-02,3.327217325568199158e-02,8.106414973735809326e-02,4.312025339459069073e-05,2.206475706771016121e-03,3.902809321880340576e-02,5.943775249761529267e-05,1.786606662790291011e-05,6.535825878381729126e-02,2.593403868377208710e-02,3.863429301418364048e-04,8.661593710712622851e-06,4.995077324565500021e-05,5.716015493817394599e-06,2.955996251330361702e-06,8.082319051027297974e-03,8.561802096664905548e-03,7.989567166077904403e-06,2.352996716581401415e-06,4.809193683286139276e-07,1.561348597078904277e-07,1.718514681670058053e-07,9.149601964963949285e-07,2.519842200854327530e-05,7.262630462646484375e-01,3.330001980066299438e-02,6.182943616295233369e-05,3.328539729118347168e-01,1.539740804582834244e-02,7.985623180866241455e-02,2.094669071084354073e-05,5.606202408671379089e-03,2.726535499095916748e-01,3.418064079596661031e-05,1.667206959155009827e-07,5.234898381445418636e-08,3.768775786738842726e-05,6.992760859247937333e-08
6.200000047683715820e-01,7.099999785423278809e-01,8.999999761581420898e-01,9.200000166893005371e-01,9.200000166893005371e-01,9.499999880790710449e-01,9.900000095367431641e-01,9.900000095367431641e-01,9.900000095367431641e-01,9.900000095367431641e-01,9.300000071525573730e-01,1.000000000000000000e+00,9.900000095367431641e-01,9.900000095367431641e-01,9.700000286102294922e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.800000190734863281e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.900000095367431641e-01,9.900000095367431641e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.700000286102294922e-01,9.900000095367431641e-01,1.000000000000000000e+00,9.800000190734863281e-01,9.900000095367431641e-01,9.900000095367431641e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.900000095367431641e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
